symbol,date,sentiment,n_headlines,dispersion,unknown_share
ICICIBANK,2026-05-11,-0.27339932629838587,5,0.6720710134421455,0.34092493504285815
ICICIBANK,2026-05-14,0.8849808709783247,4,0.04940327540380254,0.10808432754129166
ICICIBANK,2026-05-15,0.9096430378849618,2,0.05859918651689503,0.07881292514502994
ICICIBANK,2026-05-18,0.191900861042086,13,0.8159703300291236,0.22173216380178926
ICICIBANK,2026-05-19,0.41134450150032836,3,0.21139393995927305,0.5313214063644409
ICICIBANK,2026-05-20,0.41564778285101056,5,0.6126176671945238,0.33112257197499273
ICICIBANK,2026-05-21,0.8405260518193245,1,0.0,0.1450323909521103
ICICIBANK,2026-05-22,0.8408122556533532,7,0.27955750469567897,0.1429700661184532
ICICIBANK,2026-05-25,0.6002055707664112,10,0.4124119944727737,0.3545107834041118
ICICIBANK,2026-05-26,0.5274720783345401,2,0.4832652052614329,0.40436314046382904
ICICIBANK,2026-05-27,-0.09621299386748837,9,0.8178260404760848,0.23457030310398996
ICICIBANK,2026-05-28,0.0104193724691867,1,0.0,0.9437803030014038
ICICIBANK,2026-05-29,-0.3368583250558004,2,0.6964517821174808,0.5008034259080887
ICICIBANK,2026-06-01,-0.05907394801033659,6,0.7660896481238321,0.2982526337727904
ICICIBANK,2026-06-02,-0.12632335949456325,2,1.1566889612885158,0.14679413847625256
ICICIBANK,2026-06-03,0.9321448539849372,1,0.0,0.0655285194516182
ICICIBANK,2026-06-04,0.08407605109823632,8,0.8450590217766729,0.20731911674374712
ICICIBANK,2026-06-05,0.5879469263833016,5,0.4048501010872537,0.3785036548040807
ICICIBANK,2026-06-08,-0.059042800683528185,2,1.0162340987511655,0.26233429461717606
ICICIBANK,2026-06-09,0.8215260204742663,7,0.29635375119997703,0.16895655160104586
ICICIBANK,2026-06-10,0.4639588221228526,3,0.47079547396293775,0.3659359974165757
ICICIBANK,2026-06-11,0.8639835250331089,5,0.09575723217033945,0.11910074651241301
ICICIBANK,2026-06-12,0.6260746328625828,4,0.49253891236270064,0.24998310534283513
ICICIBANK,2026-06-15,0.57471914566122,6,0.3484800209342207,0.3913137499863902
ICICIBANK,2026-06-16,0.7916981998132542,2,0.03263229245460498,0.20212975144386286
ICICIBANK,2026-06-17,0.816822007211158,4,0.166144529637545,0.1738846667576581
ICICIBANK,2026-06-19,0.8854220188513864,2,0.10776315648534827,0.11231972649693484
ICICIBANK,2026-06-22,0.7073275848408229,5,0.22404280219406486,0.24423293620347972
ICICIBANK,2026-06-23,0.5025481027259957,2,0.6735421314191855,0.4941949564963579
ICICIBANK,2026-06-24,0.8104252251380656,7,0.3548958339469649,0.1833979445842227
ICICIBANK,2026-06-25,0.8613809110829607,5,0.1014416732079874,0.12609517201781267
ICICIBANK,2026-06-26,0.9525148299289868,1,0.0,0.0446167923510074
ICICIBANK,2026-06-29,0.8794122428400442,5,0.1334653018952366,0.09866990651935337
ICICIBANK,2026-06-30,0.5664547761746993,6,0.41940185003699476,0.33285710712273914
ICICIBANK,2026-07-01,0.5844144620932639,1,0.0,0.4052228927612304
ICICIBANK,2026-07-07,0.8044081307016313,1,0.0,0.1888855993747711
ICICIBANK,2026-07-13,0.6136437953828136,3,0.3530061600278127,0.37490850811203313
ICICIBANK,2026-07-14,0.6520712912315503,2,0.4705015223116587,0.3333636363968253
ICICIBANK,2026-07-15,0.9780366377235623,2,0.005952539129526836,0.0204677572473883
ICICIBANK,2026-07-16,0.3091399607947096,5,0.7749364490067956,0.27231933362782
ICICIBANK,2026-07-17,0.701505448530952,9,0.40890512346086494,0.280820315042446
ICICIBANK,2026-07-20,0.6113329668069762,43,0.5882156397049537,0.18439824456487086
ICICIBANK,2026-07-21,0.07012396964377589,7,0.6530537683395561,0.3990862164646387
ICICIBANK,2026-07-22,0.1901652452264292,3,0.723532318950109,0.5059028160758317
ICICIBANK,2026-07-23,0.7961572576314211,2,0.10019729137430164,0.1879673898220062
ICICIBANK,2026-07-24,0.8697760859213304,3,0.15430770970027013,0.11811147878567374
ICICIBANK,2026-07-27,0.8174151852726936,1,0.0,0.1432112753391266
ICICIBANK,2026-07-28,0.6185095384716988,1,0.0,0.34171062707901
ICICIBANK,2026-07-30,0.6529565866997776,3,0.5124365132056716,0.3143256232142448
ICICIBANK,2026-07-31,0.4132915362715721,3,0.4221963713691588,0.5658668776353201
ICICIBANK,2026-08-03,0.36331142857670784,5,0.7598000546815376,0.2864229038357734
ICICIBANK,2026-08-04,0.3287867539562285,5,0.6456023034535293,0.3124731115996837
ICICIBANK,2026-08-05,0.7280196253365526,3,0.26123295018195336,0.24952285364270202
ICICIBANK,2026-08-06,0.9515492498903768,5,0.04497221889824451,0.0430423535406589
ICICIBANK,2026-08-07,-0.5739641578547889,3,0.7196362238012124,0.2041917361008624
ICICIBANK,2026-08-10,0.55821642302908,2,0.08101414504276187,0.36461708694696426
ICICIBANK,2026-08-11,0.3446520727593452,1,0.0,0.6494263410568237
ICICIBANK,2026-08-12,-0.6775025371462107,1,0.0,0.2893367707729339
ICICIBANK,2026-08-13,-0.002484028832986973,5,0.7585183855384207,0.3096496671438217
ICICIBANK,2026-08-14,0.4762046381365508,4,0.38483997439993145,0.4791134130209684
ICICIBANK,2026-08-17,0.55322907291702,6,0.5721501972534568,0.3110494508097569
ICICIBANK,2026-08-18,0.4856719888547169,7,0.6606276346432653,0.25799010747245377
ICICIBANK,2026-08-19,0.4839810586126987,2,0.6256397424498232,0.4865591190755367
ICICIBANK,2026-08-20,0.6332804902922362,2,0.27278176806573895,0.3592627346515655
ICICIBANK,2026-08-21,0.8050441792118364,10,0.24315262140225868,0.16184536591172213
ICICIBANK,2026-08-24,0.4249404321453767,7,0.755525036544681,0.2892665718016879
ICICIBANK,2026-08-25,0.4788293223537039,4,0.42349841390782345,0.4900507777929306
ICICIBANK,2026-08-26,0.4375907372450456,4,0.5050005178675955,0.38092946261167526
ICICIBANK,2026-08-27,-0.5954676108279576,3,0.28417093073685684,0.31080456823110575
ICICIBANK,2026-08-28,0.2898638284144302,3,0.3874925725445152,0.6043675740559896
ICICIBANK,2026-08-31,0.5593694705748931,2,0.5176824220188303,0.2153764553368091
INFY,2016-01-01,-0.0247416044585406,1,0.0,0.9713281989097596
INFY,2016-01-04,-0.4587383096804842,1,0.0,0.5381426811218262
INFY,2016-01-05,-0.7763265892863274,1,0.0,0.207808032631874
INFY,2016-01-06,0.949640261940658,1,0.0,0.0237333234399557
INFY,2016-01-07,0.25060394771086675,3,0.4523482451488155,0.6841848740975062
INFY,2016-01-11,0.2386261037318036,6,0.478875370114854,0.6249949230502049
INFY,2016-01-13,0.1139282850393405,3,0.7384974757375596,0.39928386236230534
INFY,2016-01-14,0.728762935847044,1,0.0,0.2195962965488433
INFY,2016-01-15,0.5383518123999238,1,0.0,0.440909743309021
INFY,2016-01-18,0.3335837181657552,1,0.0,0.6492851972579956
INFY,2016-01-19,0.5278009860776365,1,0.0,0.4626915454864502
INFY,2016-01-20,-0.0802701762877405,2,0.6874264215684074,0.49008435010910034
INFY,2016-01-21,-0.1749929934740066,1,0.0,0.7554379105567932
INFY,2016-01-25,0.9266093457117676,1,0.0,0.056164477020502
INFY,2016-01-27,-0.20519201298011466,5,0.6090654744643376,0.4778417944908142
INFY,2016-01-29,0.09549461277977878,3,0.28341051951848284,0.7748398184776306
INFY,2016-02-01,-0.1139613031409681,3,0.12729345591828709,0.8174578746159872
INFY,2016-02-02,0.5139937254134566,2,0.5892887172768374,0.46732710488140583
INFY,2016-02-03,-0.1275014958810061,2,0.2590600182667749,0.5391834676265717
INFY,2016-02-05,0.7935013617388904,1,0.0,0.1985121071338653
INFY,2016-02-08,-0.537254212424159,1,0.0,0.4504826068878174
INFY,2016-02-10,-0.30708834284450853,2,0.40607363202927554,0.6862270385026932
INFY,2016-02-15,-0.0236107073724269,1,0.0,0.9138489365577698
INFY,2016-02-16,-0.806033440399915,1,0.0,0.1890557408332824
INFY,2016-02-17,0.7858105413615704,1,0.0,0.1895701736211776
INFY,2016-02-18,0.3904407601803541,2,0.5472882457586384,0.5839454531669617
INFY,2016-02-19,0.6872773375362158,1,0.0,0.2762776911258697
INFY,2016-02-22,0.3533915732987225,1,0.0,0.6325543522834778
INFY,2016-02-26,-0.8129015392623842,1,0.0,0.1794147044420242
INFY,2016-02-29,0.9786161268275464,1,0.0,0.0209597963839769
INFY,2016-03-01,-0.961080277338624,1,0.0,0.037872590124607
INFY,2016-03-08,0.018486488610506,1,0.0,0.907741367816925
INFY,2016-03-10,0.17894919139022628,3,0.16418214356292338,0.7988864382108053
INFY,2016-03-11,-0.0429975232109427,1,0.0,0.9524967074394226
INFY,2016-03-14,-0.9335232200101018,1,0.0,0.0572273880243301
INFY,2016-03-22,-0.1528003364801406,1,0.0,0.7244853377342224
INFY,2016-03-23,0.8890723425429314,1,0.0,0.1080323308706283
INFY,2016-03-28,0.32516404443110025,3,0.489468074897557,0.6556221668918927
INFY,2016-03-29,0.0038652564398944,1,0.0,0.9862579107284546
INFY,2016-03-30,0.6494857056532055,1,0.0,0.3439773023128509
INFY,2016-03-31,0.0017412696033716,1,0.0,0.9751944541931152
INFY,2016-04-01,0.8282406340586022,2,0.12037841301075954,0.1595438383519649
INFY,2016-04-04,0.8179598022252321,1,0.0,0.1700343191623687
INFY,2016-04-06,-0.2339648275325696,3,0.2576213631453102,0.7385399540265402
INFY,2016-04-07,-0.0142006641253829,1,0.0,0.9755609035491944
INFY,2016-04-08,0.0531059801578521,1,0.0,0.8835269808769226
INFY,2016-04-11,0.8319102434907109,1,0.0,0.1618755012750625
INFY,2016-04-18,0.5138437012210487,2,0.6001116285671908,0.4797110408544541
INFY,2016-04-20,-0.032729880166395275,3,0.3042856481588075,0.7575040856997172
INFY,2016-04-21,-0.7538982706028037,1,0.0,0.2449430227279663
INFY,2016-04-22,0.9218505230965092,1,0.0,0.0746387913823127
INFY,2016-05-04,-0.8242391981184483,1,0.0,0.1589162200689315
INFY,2016-05-06,0.4230629536323249,2,0.5617947359618332,0.5231555104255676
INFY,2016-05-09,0.7506248988211155,2,0.045255286589871775,0.21220024675130839
INFY,2016-05-10,0.003212628886103633,3,0.012237589647279534,0.9463540116945902
INFY,2016-05-13,0.6348322033882141,1,0.0,0.3325662016868591
INFY,2016-05-18,0.2631632345728576,2,0.786368855065659,0.4312467575073242
INFY,2016-05-19,0.928059727884829,1,0.0,0.0414460115134716
INFY,2016-05-20,0.16106113279238343,2,0.33009153801848423,0.7238829433917999
INFY,2016-05-23,0.27657736730179755,2,0.49705548241987596,0.6377940922975539
INFY,2016-05-24,0.9021819041809068,1,0.0,0.0952258855104446
INFY,2016-05-25,0.03525266601354815,2,1.3466774518664892,0.0455279061570763
INFY,2016-05-27,0.0079301502555608,1,0.0,0.9553930759429932
INFY,2016-05-30,0.028959353454411002,4,0.41849208619503314,0.6478264853358269
INFY,2016-06-01,0.0066791595891118,1,0.0,0.9756289720535278
INFY,2016-06-02,-0.9335667502018624,1,0.0,0.065576747059822
INFY,2016-06-03,0.3890184580814094,2,0.5519993984239451,0.5895063877105713
INFY,2016-06-06,-0.4469770879368297,2,0.3050332875339684,0.4643561840057373
INFY,2016-06-10,-0.0032915747724473,1,0.0,0.9814850091934204
INFY,2016-06-13,-0.0025457746814936,1,0.0,0.99275803565979
INFY,2016-06-17,0.15352801026892848,4,0.36510005855490496,0.6656113713979721
INFY,2016-06-22,0.2966084126383066,1,0.0,0.6667281985282898
INFY,2016-06-23,0.0089259296655654,1,0.0,0.8094406127929688
INFY,2016-06-28,-0.0068532675504684,1,0.0,0.926684319972992
INFY,2016-06-29,-0.1478673443198204,1,0.0,0.7781931757926941
INFY,2016-06-30,-0.9282814871985464,1,0.0,0.070517212152481
INFY,2016-07-01,-0.0473044291138649,1,0.0,0.7803128361701965
INFY,2016-07-07,0.3697271980927326,2,0.5634788561159261,0.5746148899197578
INFY,2016-07-08,0.7557310105185024,2,0.20955112742161852,0.2362418137490749
INFY,2016-07-12,-0.3729875455610454,1,0.0,0.6257193684577942
INFY,2016-07-13,0.7368096439167857,1,0.0,0.232938751578331
INFY,2016-07-15,-0.047099924442591166,4,0.6469362505305014,0.48966758046299214
INFY,2016-07-18,0.3782349992543459,2,0.21801442311426078,0.5056378543376923
INFY,2016-07-20,0.2007668800652027,1,0.0,0.7502406239509583
INFY,2016-07-21,-0.17305752541869873,2,0.04630429530752768,0.7977002561092377
INFY,2016-07-22,-0.0147483330219984,1,0.0,0.9534511566162108
INFY,2016-07-25,0.3282377237919718,2,0.3724576038130124,0.6511901021003723
INFY,2016-07-26,0.5977896556723863,2,0.3244488840248037,0.38761720806360245
INFY,2016-07-27,0.4320104569196701,1,0.0,0.5282825231552124
INFY,2016-07-29,0.6505214371718466,1,0.0,0.3357578217983246
INFY,2016-08-01,0.8491189661435783,1,0.0,0.1395405083894729
INFY,2016-08-08,-0.0278316549956798,1,0.0,0.9334232211112976
INFY,2016-08-09,0.7950525637716055,1,0.0,0.2014614939689636
INFY,2016-08-10,0.6906241066753864,1,0.0,0.2033051699399948
INFY,2016-08-12,0.7397950380497301,3,0.3602892636556759,0.2411484569311141
INFY,2016-08-16,0.013071096339263006,5,0.6187915864139303,0.5735305428504944
INFY,2016-08-17,0.30570851429365575,2,0.4451210775272051,0.6584903448820114
INFY,2016-08-19,-0.4353735717013478,1,0.0,0.5400083065032959
INFY,2016-08-22,0.6388505334034562,1,0.0,0.3417594730854034
INFY,2016-08-23,-0.127832842990756,1,0.0,0.8631088137626648
INFY,2016-08-26,-0.3649516825098544,1,0.0,0.6273507475852966
INFY,2016-08-29,-0.0022027473896741,1,0.0,0.9529736638069152
INFY,2016-08-30,0.8486378730740398,1,0.0,0.143588587641716
INFY,2016-09-01,0.3755689527412566,3,0.5286187945709474,0.5952521941314141
INFY,2016-09-02,0.5033138712751679,2,0.6091119157749855,0.45576630905270576
INFY,2016-09-06,0.03564389981329443,3,0.33576161766301915,0.7344304521878561
INFY,2016-09-07,0.2780551062896848,1,0.0,0.7019201517105103
INFY,2016-09-08,0.2150699449703097,2,0.16022557915411523,0.7345966696739197
INFY,2016-09-09,0.2780997853260488,2,0.5205540423890175,0.6133639216423035
INFY,2016-09-14,0.0415605530142784,1,0.0,0.9359546899795532
INFY,2016-09-15,0.22655551880598068,3,0.372952065550285,0.6268036961555481
INFY,2016-09-23,0.3536384031176567,1,0.0,0.6116588115692139
INFY,2016-09-26,0.2004083633655682,4,0.32928556592936803,0.6485220864415169
INFY,2016-09-27,-0.4614459567237645,1,0.0,0.5338361859321594
INFY,2016-09-28,-0.0498515378858428,1,0.0,0.9492361545562744
INFY,2016-09-29,-0.12789313774555922,2,0.4319427948761764,0.617642879486084
INFY,2016-09-30,-0.12912856688490135,2,0.18240773017797285,0.8601864278316498
INFY,2016-10-03,0.9835674364585428,1,0.0,0.0142664667218923
INFY,2016-10-06,0.7088890541344881,1,0.0,0.2585645914077759
INFY,2016-10-10,-0.8996127719292417,1,0.0,0.0994222238659858
INFY,2016-10-13,-0.4136184969296058,3,0.6787550743458254,0.307711474597454
INFY,2016-10-14,0.05412225403415507,4,0.7277574073629733,0.46463471255265176
INFY,2016-10-17,0.0108671300113201,1,0.0,0.9126105904579164
INFY,2016-10-20,0.8968510574195534,1,0.0,0.0992776751518249
INFY,2016-10-21,-0.061595935335693235,3,0.05220929053984931,0.9013540148735046
INFY,2016-10-24,-0.9516666597337462,1,0.0,0.0474038310348987
INFY,2016-10-26,0.7211596220731735,1,0.0,0.2535893619060516
INFY,2016-10-28,-0.6454298566095531,1,0.0,0.351695567369461
INFY,2016-11-01,0.2732569016516208,1,0.0,0.6894196271896362
INFY,2016-11-02,0.7072180863469839,1,0.0,0.2723140716552734
INFY,2016-11-03,-0.0101096974685788,1,0.0,0.9673659801483154
INFY,2016-11-07,0.0340744507848285,2,0.3112126521735684,0.7601027488708496
INFY,2016-11-11,0.653061048333863,3,0.5836140263688795,0.322942861666282
INFY,2016-11-15,0.17427702806890003,4,0.11394890746761044,0.7314328849315643
INFY,2016-11-16,0.0343665541149675,1,0.0,0.953183650970459
INFY,2016-11-18,0.8951771610882133,1,0.0,0.1021689549088478
INFY,2016-11-21,0.1532489564269781,2,0.49644680928168766,0.47793513536453247
INFY,2016-11-22,0.8820974444970489,1,0.0,0.1141541749238967
INFY,2016-11-23,0.0757312253117561,1,0.0,0.7438018918037415
INFY,2016-11-25,0.0625897021964192,1,0.0,0.916721761226654
INFY,2016-11-28,0.24299153592437503,3,0.2696389435686198,0.7225333452224731
INFY,2016-12-07,-0.9251025286503136,1,0.0,0.0693488121032714
INFY,2016-12-08,-0.1438266653567552,1,0.0,0.8059528470039368
INFY,2016-12-09,-0.05566307343542573,3,0.22203907323656286,0.8013716340065002
INFY,2016-12-12,0.14922729679771388,3,0.1862024423497172,0.7044940491517385
INFY,2016-12-14,-0.0516635496169328,1,0.0,0.9203858375549316
INFY,2016-12-15,0.24841569882119074,2,0.8704488175984322,0.184268869459629
INFY,2016-12-16,0.885218258947134,1,0.0,0.1046790778636932
INFY,2016-12-19,-0.6809926270507276,2,0.1431271486466426,0.2524346262216568
INFY,2016-12-21,0.9624145252164452,1,0.0,0.0310419332236051
INFY,2016-12-23,0.0032186256721615,1,0.0,0.9655674695968628
INFY,2016-12-26,-0.5804553818888962,2,0.26056395117690656,0.37169555574655533
INFY,2016-12-29,-0.9548810386913829,1,0.0,0.0439938865602016
INFY,2016-12-30,0.6687494497746229,1,0.0,0.2915677428245544
INFY,2017-01-02,-0.0452161175198853,2,0.09363004122068538,0.8321828544139862
INFY,2017-01-03,-0.06142430845648045,2,0.038996088410566274,0.904146671295166
INFY,2017-01-04,0.6672955290414393,1,0.0,0.3225967586040497
INFY,2017-01-05,-0.0742008220404386,1,0.0,0.882307767868042
INFY,2017-01-06,0.7198543758131564,1,0.0,0.274329662322998
INFY,2017-01-09,0.4126247790021201,3,0.35935970147143415,0.5749775966008503
INFY,2017-01-10,0.011976620182394981,2,0.7270762161604563,0.4585243165493011
INFY,2017-01-11,0.2340035258869951,3,0.8124349180712743,0.2785272151231765
INFY,2017-01-12,-0.2706083254888654,1,0.0,0.7125394344329834
INFY,2017-01-13,-0.08795982645824552,4,0.40707891742181573,0.6478780880570412
INFY,2017-01-16,0.7116266537923366,2,0.004376403955186974,0.27482281625270844
INFY,2017-01-17,-0.584536409471184,1,0.0,0.4005594551563263
INFY,2017-01-18,0.07913594582350925,2,1.2678850705755123,0.1005569584667682
INFY,2017-01-19,-0.08130525599699469,4,0.349355576984326,0.7448358908295631
INFY,2017-01-20,-0.0074383607134222,1,0.0,0.9845147132873536
INFY,2017-01-23,0.3368253501612344,4,0.6616077193314208,0.4254032019525766
INFY,2017-01-24,-0.0496915206313133,1,0.0,0.7080442309379578
INFY,2017-01-25,0.3370642056688666,1,0.0,0.6405462622642517
INFY,2017-01-30,-0.03906893206294626,2,1.0613280532964744,0.24663148820400235
INFY,2017-01-31,0.0958159705623984,1,0.0,0.884531557559967
INFY,2017-02-01,-0.2665437217801809,1,0.0,0.6857846975326538
INFY,2017-02-03,0.8827905375510454,1,0.0,0.0648256167769432
INFY,2017-02-07,0.923368631862104,1,0.0,0.0632899701595306
INFY,2017-02-09,0.29950011599188053,3,0.5605935932823221,0.6378955083588759
INFY,2017-02-10,-0.3037809920497238,1,0.0,0.6907468438148499
INFY,2017-02-13,0.670328261675119,3,0.5001985521490837,0.29937185129771626
INFY,2017-02-14,-0.7511517545208335,1,0.0,0.2317028790712356
INFY,2017-02-15,-0.1369518442079424,1,0.0,0.8538029789924622
INFY,2017-02-20,-0.24933461780892685,2,1.0239137574309003,0.26035811286419624
INFY,2017-02-22,-0.11159971309825775,2,0.12227232297226444,0.825158953666687
INFY,2017-02-27,0.2562723197042942,1,0.0,0.6508891582489014
INFY,2017-02-28,0.17850277025718245,2,0.3229047501005461,0.7659848630428314
INFY,2017-03-02,0.5566179231973364,2,0.5284149964784844,0.35579008609056473
INFY,2017-03-07,0.7804350918158889,1,0.0,0.2082886844873428
INFY,2017-03-14,0.9825254060560836,1,0.0,0.0161420740187168
INFY,2017-03-16,0.9799407006939873,2,0.00010692342658572525,0.0179759124293923
INFY,2017-03-17,-0.6992800449952483,1,0.0,0.2746264636516571
INFY,2017-03-20,-0.668647627113387,1,0.0,0.3269464671611786
INFY,2017-03-22,0.6178235188126564,1,0.0,0.313024640083313
INFY,2017-03-24,0.2570009976625442,1,0.0,0.7193775177001953
INFY,2017-03-30,0.0765506345778703,1,0.0,0.8767216801643372
INFY,2017-03-31,-0.014268840663135,1,0.0,0.9687052965164183
INFY,2017-04-03,0.5101624420300747,3,0.3947958503407376,0.46966697461903095
INFY,2017-04-05,0.1832010000362061,4,0.49692450495561696,0.5836017616093159
INFY,2017-04-06,-0.8374501597136259,1,0.0,0.160067081451416
INFY,2017-04-07,0.6722246021963656,1,0.0,0.3154738545417785
INFY,2017-04-10,0.9700934174470603,1,0.0,0.0243553016334772
INFY,2017-04-11,0.2841501086950302,1,0.0,0.3931517004966736
INFY,2017-04-12,-0.2789542116224766,1,0.0,0.6676287055015564
INFY,2017-04-13,0.6425158284449329,3,0.4883946626058637,0.3428915739059448
INFY,2017-04-17,-0.3336155323195271,4,0.28170363950259875,0.6511226892471313
INFY,2017-04-18,0.5752084310151986,4,0.462210372012074,0.3786103744059801
INFY,2017-04-19,0.8753727071452886,1,0.0,0.1188591346144676
INFY,2017-04-20,-0.24291570112109184,2,0.3899104000836808,0.6260506361722946
INFY,2017-04-24,0.5592923871008679,3,0.5205738432362799,0.39188500990470243
INFY,2017-04-25,0.8465407072508242,2,0.1575769633158684,0.13708092644810677
INFY,2017-04-26,0.4586681053042412,1,0.0,0.4369576573371887
INFY,2017-04-27,0.33198616036679596,2,0.5460771134259209,0.5905293971300125
INFY,2017-04-28,-0.1287841899320483,1,0.0,0.8606556057929993
INFY,2017-05-02,-0.12673252863654247,3,0.8448800252323376,0.29753206670284266
INFY,2017-05-03,0.8177206332329661,1,0.0,0.1773748397827148
INFY,2017-05-05,-0.10500410640815977,2,1.2538781508263765,0.1068148491904139
INFY,2017-05-08,-0.5578135931864381,1,0.0,0.4220236837863922
INFY,2017-05-12,-0.4476468479260802,1,0.0,0.5235624313354492
INFY,2017-05-15,0.6886051371693611,1,0.0,0.1817703992128372
INFY,2017-05-17,0.1546933948993683,1,0.0,0.7709059715270996
